date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-06-29,4.46,4.4699998,4.3600001,4.3800001,4.3174968,6.16781E7,6.16781E7,-0.1425,-3.195,4.3825,"June 29, 22",-0.03195
2022-06-28,4.5,4.5300002,4.3200002,4.3699999,4.3076391,5.28136E7,5.28136E7,-0.19236,-4.275,4.38588,"June 28, 22",-0.04275
2022-06-27,4.4400001,4.5,4.4099998,4.4699998,4.4062119,3.80404E7,3.80404E7,-0.03379,-0.761,4.43874,"June 27, 22",-0.00761
2022-06-24,4.4099998,4.5,4.3899999,4.3899999,4.3273535,3.02797E7,3.02797E7,-0.08265,-1.874,4.40578,"June 24, 22",-0.01874
2022-06-23,4.5300002,4.54,4.4200001,4.4200001,4.3569255,4.23509E7,4.23509E7,-0.17307,-3.821,4.43898,"June 23, 22",-0.03821
2022-06-22,4.5999999,4.6700001,4.5700002,4.5700002,4.5047851,4.53782E7,4.53782E7,-0.09521,-2.07,4.5816,"June 22, 22",-0.0207
2022-06-21,4.6999998,4.71,4.6399999,4.6500001,4.5836439,6.48421E7,6.48421E7,-0.11636,-2.476,4.64455,"June 21, 22",-0.02476
2022-06-17,4.4899998,4.54,4.4099998,4.4899998,4.4259267,6.15445E7,6.15445E7,-0.06407,-1.427,4.45864,"June 17, 22",-0.01427
2022-06-16,4.54,4.5599999,4.4000001,4.4299998,4.3667827,4.07993E7,4.07993E7,-0.17322,-3.815,4.44226,"June 16, 22",-0.03815
2022-06-15,4.6300001,4.6999998,4.5500002,4.6399999,4.5737863,6.19678E7,6.19678E7,-0.05621,-1.214,4.60793,"June 15, 22",-0.01214
2022-06-14,4.6100001,4.6300001,4.5100002,4.54,4.4752131,5.32469E7,5.32469E7,-0.13479,-2.924,4.5384,"June 14, 22",-0.02924
2022-06-13,4.6700001,4.6700001,4.52,4.5700002,4.5047851,5.97355E7,5.97355E7,-0.16522,-3.538,4.56493,"June 13, 22",-0.03538
2022-06-10,4.8099999,4.8200002,4.7399998,4.77,4.7019315,5.65516E7,5.65516E7,-0.10807,-2.247,4.75398,"June 10, 22",-0.02247
2022-06-09,5.0300002,5.0799999,4.9400001,4.9499998,4.8793621,4.57336E7,4.57336E7,-0.15064,-2.995,4.96645,"June 09, 22",-0.02995
2022-06-08,5.1999998,5.23,5.0599999,5.0999999,5.0272217,5.00546E7,5.00546E7,-0.17278,-3.323,5.10574,"June 08, 22",-0.03323
2022-06-07,5.1700001,5.23,5.1300001,5.23,5.1553669,3.60121E7,3.60121E7,-0.01463,-0.283,5.17179,"June 07, 22",-0.00283
2022-06-06,5.3800001,5.3899999,5.2800002,5.2800002,5.2046533,3.63084E7,3.63084E7,-0.17535,-3.259,5.29155,"June 06, 22",-0.03259
2022-06-03,5.3000002,5.3800001,5.29,5.3299999,5.2539392,4.7171E7,4.7171E7,-0.04606,-0.869,5.30798,"June 03, 22",-0.00869
2022-06-02,5.3600001,5.3699999,5.2600002,5.3699999,5.2933683,4.03077E7,4.03077E7,-0.06663,-1.243,5.30779,"June 02, 22",-0.01243
2022-06-01,5.4499998,5.4699998,5.3099999,5.3400002,5.2637973,4.26698E7,4.26698E7,-0.1862,-3.417,5.34793,"June 01, 22",-0.03417
2022-05-31,5.4699998,5.54,5.4299998,5.48,5.3988423,4.08206E7,4.08206E7,-0.07116,-1.301,5.45628,"May 31, 22",-0.01301
2022-05-27,5.4000001,5.5300002,5.4000001,5.46,5.3791385,4.05177E7,4.05177E7,-0.02086,-0.386,5.43638,"May 27, 22",-0.00386
2022-05-26,5.3200002,5.4499998,5.3000002,5.4099998,5.3298788,3.49608E7,3.49608E7,0.00988,0.186,5.35996,"May 26, 22",0.00186
2022-05-25,5.2800002,5.3400002,5.23,5.29,5.2116556,4.08964E7,4.08964E7,-0.06834,-1.294,5.26055,"May 25, 22",-0.01294
2022-05-24,5.3499999,5.4200001,5.2399998,5.3899999,5.3101745,6.00079E7,6.00079E7,-0.03983,-0.744,5.32339,"May 24, 22",-0.00744
2022-05-23,5.2399998,5.3600001,5.2399998,5.3000002,5.2215085,4.2155E7,4.2155E7,-0.01849,-0.353,5.27384,"May 23, 22",-0.00353
2022-05-20,5.0700002,5.1100001,5.04,5.0900002,5.0146174,4.7347E7,4.7347E7,-0.05538,-1.092,5.05487,"May 20, 22",-0.01092
2022-05-19,5.0100002,5.0700002,4.9499998,5.0100002,4.9358025,4.85503E7,4.85503E7,-0.0742,-1.481,4.98527,"May 19, 22",-0.01481
2022-05-18,5.0,5.0500002,4.9299998,4.9499998,4.8766904,5.5385E7,5.5385E7,-0.12331,-2.466,4.95223,"May 18, 22",-0.02466
2022-05-17,5.0300002,5.1100001,5.0100002,5.04,4.9653587,4.29637E7,4.29637E7,-0.06464,-1.285,5.02845,"May 17, 22",-0.01285
2022-05-16,4.8499999,4.96,4.8299999,4.9299998,4.8569875,4.51004E7,4.51004E7,0.00699,0.144,4.88233,"May 16, 22",0.00144
2022-05-13,4.7399998,4.8800001,4.7199998,4.8499999,4.778172,4.98653E7,4.98653E7,0.03817,0.805,4.79272,"May 13, 22",0.00805
2022-05-12,4.6599998,4.7800002,4.5999999,4.73,4.6599488,7.07581E7,7.07581E7,-5.0E-5,-0.001,4.67998,"May 12, 22",-1.0E-5
2022-05-11,4.5700002,4.6799998,4.5500002,4.6199999,4.5515776,6.22144E7,6.22144E7,-0.01842,-0.403,4.59386,"May 11, 22",-0.00403
2022-05-10,4.5,4.5500002,4.4499998,4.5100002,4.4432077,6.49065E7,6.49065E7,-0.05679,-1.262,4.48107,"May 10, 22",-0.01262
2022-05-09,4.5599999,4.5900002,4.4200001,4.4699998,4.4037995,8.50167E7,8.50167E7,-0.1562,-3.425,4.47127,"May 09, 22",-0.03425
2022-05-06,4.5999999,4.7600002,4.5300002,4.6500001,4.5811343,8.13493E7,8.13493E7,-0.01887,-0.41,4.62371,"May 06, 22",-0.0041
2022-05-05,4.6300001,4.6399999,4.5,4.5999999,4.5318742,6.24305E7,6.24305E7,-0.09813,-2.119,4.55729,"May 05, 22",-0.02119
2022-05-04,4.6399999,4.79,4.6100001,4.7800002,4.7092094,8.13071E7,8.13071E7,0.06921,1.492,4.70307,"May 04, 22",0.01492
2022-05-03,4.73,4.8000002,4.6900001,4.7600002,4.6895056,4.74099E7,4.74099E7,-0.04049,-0.856,4.7265,"May 03, 22",-0.00856
2022-05-02,4.7199998,4.75,4.5700002,4.6399999,4.5712814,5.76718E7,5.76718E7,-0.14872,-3.151,4.63043,"May 02, 22",-0.03151
2022-04-29,5.0300002,5.04,4.77,4.79,4.7151198,4.16545E7,4.16545E7,-0.31488,-6.26,4.84171,"April 29, 22",-0.0626
2022-04-28,4.8299999,4.9000001,4.7399998,4.8800001,4.8037128,4.90554E7,4.90554E7,-0.02629,-0.544,4.81457,"April 28, 22",-0.00544
2022-04-27,4.8899999,4.9400001,4.8299999,4.8800001,4.8037128,4.21145E7,4.21145E7,-0.08629,-1.765,4.8579,"April 27, 22",-0.01765
2022-04-26,5.04,5.0500002,4.9000001,4.9099998,4.8332443,4.78717E7,4.78717E7,-0.20676,-4.102,4.92775,"April 26, 22",-0.04102
2022-04-25,5.1900001,5.2199998,5.04,5.1799998,5.0990233,5.46692E7,5.46692E7,-0.09098,-1.753,5.11967,"April 25, 22",-0.01753
2022-04-22,5.4400001,5.4499998,5.2399998,5.27,5.1876163,4.38384E7,4.38384E7,-0.25238,-4.639,5.29254,"April 22, 22",-0.04639
2022-04-21,5.5999999,5.6199999,5.4099998,5.4200001,5.3352723,2.71138E7,2.71138E7,-0.26473,-4.727,5.45509,"April 21, 22",-0.04727
2022-04-20,5.52,5.6300001,5.5100002,5.5999999,5.5124583,3.45377E7,3.45377E7,-0.00754,-0.137,5.55082,"April 20, 22",-0.00137
2022-04-19,5.6100001,5.6500001,5.46,5.5300002,5.4435525,4.58552E7,4.58552E7,-0.16645,-2.967,5.51785,"April 19, 22",-0.02967
2022-04-18,5.5799999,5.6599998,5.5700002,5.6100001,5.5223012,3.38586E7,3.38586E7,-0.0577,-1.034,5.5841,"April 18, 22",-0.01034
2022-04-14,5.52,5.5700002,5.48,5.54,5.4533954,3.22095E7,3.22095E7,-0.0666,-1.207,5.50113,"April 14, 22",-0.01207
2022-04-13,5.5100002,5.5799999,5.48,5.5599999,5.4730825,3.6637E7,3.6637E7,-0.03692,-0.67,5.51103,"April 13, 22",-0.0067
2022-04-12,5.6999998,5.6999998,5.5,5.5100002,5.4238653,4.46038E7,4.46038E7,-0.27613,-4.844,5.54129,"April 12, 22",-0.04844
2022-04-11,5.5999999,5.6300001,5.5599999,5.6300001,5.5419884,4.38389E7,4.38389E7,-0.05801,-1.036,5.57733,"April 11, 22",-0.01036
2022-04-08,5.5599999,5.6300001,5.5,5.5799999,5.4927707,4.03073E7,4.03073E7,-0.06723,-1.209,5.54092,"April 08, 22",-0.01209
2022-04-07,5.5799999,5.5999999,5.4899998,5.5799999,5.4927707,4.25353E7,4.25353E7,-0.08723,-1.563,5.52759,"April 07, 22",-0.01563
2022-04-06,5.6100001,5.6900001,5.5700002,5.6100001,5.5223012,5.19961E7,5.19961E7,-0.0877,-1.563,5.5941,"April 06, 22",-0.01563
2022-04-05,5.7800002,5.8200002,5.6599998,5.6599998,5.5715199,4.50667E7,4.50667E7,-0.20848,-3.607,5.68384,"April 05, 22",-0.03607
2022-04-04,5.8699999,5.8899999,5.8000002,5.8600001,5.768393,3.55618E7,3.55618E7,-0.10161,-1.731,5.81946,"April 04, 22",-0.01731
2022-04-01,5.8400002,5.8699999,5.79,5.8499999,5.7585497,4.32111E7,4.32111E7,-0.08145,-1.395,5.80618,"April 01, 22",-0.01395
2022-03-31,5.8200002,5.8699999,5.71,5.71,5.6177855,5.03983E7,5.03983E7,-0.20221,-3.474,5.7326,"March 31, 22",-0.03474
2022-03-30,5.77,5.8200002,5.6999998,5.7800002,5.6866546,5.19834E7,5.19834E7,-0.08335,-1.445,5.73555,"March 30, 22",-0.01445
2022-03-29,5.73,5.8099999,5.7199998,5.8000002,5.7063317,3.87458E7,3.87458E7,-0.02367,-0.413,5.74544,"March 29, 22",-0.00413
2022-03-28,5.6900001,5.6999998,5.5900002,5.6799998,5.5882688,3.65208E7,3.65208E7,-0.10173,-1.788,5.62609,"March 28, 22",-0.01788
2022-03-25,5.6199999,5.7399998,5.6199999,5.7199998,5.6276231,6.17619E7,6.17619E7,0.00762,0.136,5.66254,"March 25, 22",0.00136
2022-03-24,5.6199999,5.77,5.5900002,5.6399999,5.5489149,4.95235E7,4.95235E7,-0.07108,-1.265,5.63631,"March 24, 22",-0.01265
2022-03-23,5.52,5.6500001,5.5,5.5799999,5.4898844,4.25931E7,4.25931E7,-0.03012,-0.546,5.54663,"March 23, 22",-0.00546
2022-03-22,5.5,5.5500002,5.4699998,5.52,5.4308538,4.98152E7,4.98152E7,-0.06915,-1.257,5.48362,"March 22, 22",-0.01257
2022-03-21,5.3000002,5.4400001,5.27,5.4200001,5.332468,5.28577E7,5.28577E7,0.03247,0.613,5.34749,"March 21, 22",0.00613
2022-03-18,5.1399999,5.23,5.1300001,5.2199998,5.1356978,5.23781E7,5.23781E7,-0.0043,-0.084,5.16523,"March 18, 22",-8.4E-4
2022-03-17,5.0100002,5.1599998,4.9400001,5.1399999,5.0569897,5.33493E7,5.33493E7,0.04699,0.938,5.05233,"March 17, 22",0.00938
2022-03-16,4.8699999,4.98,4.8600001,4.9699998,4.8897352,4.20986E7,4.20986E7,0.01974,0.405,4.90991,"March 16, 22",0.00405
2022-03-15,4.8299999,4.8899999,4.7600002,4.8400002,4.7618356,4.79641E7,4.79641E7,-0.06816,-1.411,4.80395,"March 15, 22",-0.01411
2022-03-14,4.9299998,5.0100002,4.8499999,4.8499999,4.7716732,4.78293E7,4.78293E7,-0.15833,-3.212,4.87722,"March 14, 22",-0.03212
2022-03-11,4.9699998,5.0,4.8400002,4.8499999,4.7716732,4.99648E7,4.99648E7,-0.19833,-3.991,4.87056,"March 11, 22",-0.03991
2022-03-10,4.8299999,4.9699998,4.8099999,4.9699998,4.8897352,3.9309E7,3.9309E7,0.05974,1.237,4.88991,"March 10, 22",0.01237
2022-03-09,4.9000001,5.0100002,4.8899999,4.9499998,4.8700585,4.33232E7,4.33232E7,-0.02994,-0.611,4.92335,"March 09, 22",-0.00611
2022-03-08,4.6999998,4.79,4.6300001,4.6999998,4.6240959,5.50223E7,5.50223E7,-0.0759,-1.615,4.68137,"March 08, 22",-0.01615
2022-03-07,4.7800002,4.79,4.6599998,4.6700001,4.5945811,5.51982E7,5.51982E7,-0.18542,-3.879,4.68153,"March 07, 22",-0.03879
2022-03-04,4.8000002,4.8600001,4.73,4.8400002,4.7618356,5.77727E7,5.77727E7,-0.03816,-0.795,4.78395,"March 04, 22",-0.00795
2022-03-03,5.0500002,5.0599999,4.9099998,4.9299998,4.8503819,5.29968E7,5.29968E7,-0.19962,-3.953,4.94013,"March 03, 22",-0.03953
2022-03-02,4.75,4.9000001,4.73,4.8600001,4.7815127,4.94631E7,4.94631E7,0.03151,0.663,4.80384,"March 02, 22",0.00663
2022-03-01,4.8000002,4.8800001,4.6799998,4.7399998,4.6634502,3.52215E7,3.52215E7,-0.13655,-2.845,4.74115,"March 01, 22",-0.02845
2022-02-28,4.7800002,4.8400002,4.73,4.8299999,4.7519965,2.48818E7,2.48818E7,-0.028,-0.586,4.774,"February 28, 22",-0.00586
2022-02-25,4.8099999,4.9099998,4.8099999,4.8699999,4.7883992,4.66766E7,4.66766E7,-0.0216,-0.449,4.83613,"February 25, 22",-0.00449
2022-02-24,4.7600002,4.8899999,4.6700001,4.8699999,4.7883992,6.45625E7,6.45625E7,0.0284,0.597,4.7828,"February 24, 22",0.00597
2022-02-23,5.1500001,5.1500001,5.02,5.02,4.9358859,3.14718E7,3.14718E7,-0.21411,-4.157,5.0353,"February 23, 22",-0.04157
2022-02-22,5.0500002,5.0700002,4.98,5.04,4.9555507,3.76464E7,3.76464E7,-0.09445,-1.87,5.00185,"February 22, 22",-0.0187
2022-02-18,5.0799999,5.1199999,5.0300002,5.0599999,4.9722657,5.90248E7,5.90248E7,-0.10773,-2.121,5.04076,"February 18, 22",-0.02121
2022-02-17,5.0500002,5.0900002,4.98,5.0100002,4.9231329,6.69088E7,6.69088E7,-0.12687,-2.512,4.99771,"February 17, 22",-0.02512
2022-02-16,5.1300001,5.1700001,5.0700002,5.1100001,5.0213985,4.18521E7,4.18521E7,-0.1086,-2.117,5.08713,"February 16, 22",-0.02117
2022-02-15,5.1100001,5.1500001,5.0700002,5.1399999,5.050879,4.10741E7,4.10741E7,-0.05912,-1.157,5.09029,"February 15, 22",-0.01157
2022-02-14,5.0100002,5.0900002,4.9899998,5.0599999,4.9722657,4.77446E7,4.77446E7,-0.03773,-0.753,5.01742,"February 14, 22",-0.00753
2022-02-11,4.9899998,5.1700001,4.9499998,5.0,4.9133058,1.366458E8,1.366458E8,-0.07669,-1.537,5.0111,"February 11, 22",-0.01537
2022-02-10,4.6999998,4.8299999,4.6900001,4.6999998,4.6185074,4.99871E7,4.99871E7,-0.08149,-1.734,4.71284,"February 10, 22",-0.01734
