date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-04-01,153.0,157.75,150.8200073,152.1100006,149.016098,5.79699E7,5.79699E7,-3.9839,-2.604,152.5287,"April 01, 20",-0.02604
2020-03-31,159.3999939,164.7799988,156.5599976,157.7100067,154.5021973,7.79272E7,7.79272E7,-4.8978,-3.073,158.61406,"March 31, 20",-0.03073
2020-03-30,152.4400024,160.6000061,150.0099945,160.2299957,156.970932,6.34203E7,6.34203E7,4.53093,2.972,155.86031,"March 30, 20",0.02972
2020-03-27,151.75,154.8899994,149.1999969,149.6999969,146.6551208,5.70423E7,5.70423E7,-5.09488,-3.357,150.24837,"March 27, 20",-0.03357
2020-03-26,148.3999939,156.6600037,148.3699951,156.1100006,152.9347382,6.45681E7,6.45681E7,4.53474,3.056,152.65491,"March 26, 20",0.03056
2020-03-25,148.9100037,154.3300018,144.4400024,146.9199982,143.9316406,7.56382E7,7.56382E7,-4.97836,-3.343,147.56721,"March 25, 20",-0.03343
2020-03-24,143.75,149.6000061,141.2700043,148.3399963,145.3227997,8.25167E7,8.25167E7,1.5728,1.094,145.3976,"March 24, 20",0.01094
2020-03-23,137.0099945,140.5700073,132.5200043,135.9799957,133.2141724,7.89752E7,7.89752E7,-3.79582,-2.77,135.43473,"March 23, 20",-0.0277
2020-03-20,146.0,147.1000061,135.8600006,137.3500061,134.5563049,8.48662E7,8.48662E7,-11.4437,-7.838,139.1721,"March 20, 20",-0.07838
2020-03-19,142.7700043,150.1499939,139.0,142.7100067,139.8072968,8.59227E7,8.59227E7,-2.96271,-2.075,142.98576,"March 19, 20",-0.02075
2020-03-18,138.0,146.0,135.0200043,140.3999939,137.5442657,8.15932E7,8.15932E7,-0.45573,-0.33,139.52142,"March 18, 20",-0.0033
2020-03-17,140.0,147.5,135.0,146.5700073,143.5888062,8.10598E7,8.10598E7,3.58881,2.563,142.0296,"March 17, 20",0.02563
2020-03-16,140.0,149.3500061,135.0,135.4199982,132.6655731,8.79059E7,8.79059E7,-7.33443,-5.239,139.00519,"March 16, 20",-0.05239
2020-03-13,147.5,161.9100037,140.7299957,158.8300018,155.5994263,9.27274E7,9.27274E7,8.09943,5.491,152.74648,"March 13, 20",0.05491
2020-03-12,145.3000031,153.4700012,138.5800018,139.0599976,136.2315369,9.32264E7,9.32264E7,-9.06847,-6.241,142.76051,"March 12, 20",-0.06241
2020-03-11,157.1300049,157.6999969,151.1499939,153.6300049,150.5051727,5.63716E7,5.63716E7,-6.62483,-4.216,153.11839,"March 11, 20",-0.04216
2020-03-10,158.1600037,161.0299988,152.5800018,160.9199982,157.6468811,6.53544E7,6.53544E7,-0.51312,-0.324,157.08563,"March 10, 20",-0.00324
2020-03-09,151.0,157.75,150.0,150.6199951,147.5563965,7.04193E7,7.04193E7,-3.4436,-2.281,151.7688,"March 09, 20",-0.02281
2020-03-06,162.6100006,163.1100006,156.0,161.5700073,158.2836761,7.28211E7,7.28211E7,-4.32632,-2.661,159.13123,"March 06, 20",-0.02661
2020-03-05,166.0500031,170.8699951,165.6900024,166.2700043,162.8881073,4.78173E7,4.78173E7,-3.1619,-1.904,166.4827,"March 05, 20",-0.01904
2020-03-04,168.4900055,170.6999969,165.6199951,170.5500031,167.0810242,4.98144E7,4.98144E7,-1.40898,-0.836,167.80034,"March 04, 20",-0.00836
2020-03-03,173.8000031,175.0,162.2599945,164.5099945,161.1638947,7.1677E7,7.1677E7,-12.63611,-7.27,166.1413,"March 03, 20",-0.0727
2020-03-02,165.3099976,172.9199982,162.3099976,172.7899933,169.2754669,7.10308E7,7.10308E7,3.96547,2.399,168.16849,"March 02, 20",0.02399
