date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-11-11,61.88,64.895,61.88,63.79,63.79,1.2710959E7,1.2710959E7,1.91,3.087,63.52167,"November 11, 19",0.03087
2019-11-08,63.18,63.4507,61.33,62.45,62.45,1.1629334E7,1.1629334E7,-0.73,-1.155,62.41023,"November 08, 19",-0.01155
2019-11-07,61.91,66.6,60.54,64.41,64.41,2.5968123E7,2.5968123E7,2.5,4.038,63.85,"November 07, 19",0.04038
2019-11-06,61.33,61.93,60.5779,61.34,61.34,1.2682812E7,1.2682812E7,0.01,0.016,61.28263,"November 06, 19",1.6E-4
2019-11-05,62.5,62.55,59.91,61.06,61.06,8526476.0,8526476.0,-1.44,-2.304,61.17333,"November 05, 19",-0.02304
2019-11-04,63.3,63.83,62.36,62.38,62.38,6040524.0,6040524.0,-0.92,-1.453,62.85667,"November 04, 19",-0.01453
2019-11-01,61.57,62.8143,61.46,62.6,62.6,6180794.0,6180794.0,1.03,1.673,62.29143,"November 01, 19",0.01673
2019-10-31,62.0,62.65,60.9,61.43,61.43,4414414.0,4414414.0,-0.57,-0.919,61.66,"October 31, 19",-0.00919
2019-10-30,62.51,62.73,61.475,62.16,62.16,4828180.0,4828180.0,-0.35,-0.56,62.12167,"October 30, 19",-0.0056
2019-10-29,62.8,63.6168,62.38,62.41,62.41,4029454.0,4029454.0,-0.39,-0.621,62.80227,"October 29, 19",-0.00621
2019-10-28,62.82,63.43,61.91,62.8,62.8,7164202.0,7164202.0,-0.02,-0.032,62.71333,"October 28, 19",-3.2E-4
2019-10-25,61.48,63.25,61.11,62.89,62.89,5186397.0,5186397.0,1.41,2.293,62.41667,"October 25, 19",0.02293
2019-10-24,59.62,61.77,59.59,61.72,61.72,8140078.0,8140078.0,2.1,3.522,61.02667,"October 24, 19",0.03522
2019-10-23,58.9,59.69,57.62,58.36,58.36,7736356.0,7736356.0,-0.54,-0.917,58.55667,"October 23, 19",-0.00917
2019-10-22,61.28,61.49,58.55,58.83,58.83,7191834.0,7191834.0,-2.45,-3.998,59.62333,"October 22, 19",-0.03998
2019-10-21,60.7,61.48,59.8301,61.15,61.15,5487849.0,5487849.0,0.45,0.741,60.82003,"October 21, 19",0.00741
2019-10-18,63.17,63.439,59.7825,60.45,60.45,7905474.0,7905474.0,-2.72,-4.306,61.22383,"October 18, 19",-0.04306
2019-10-17,63.02,64.55,63.02,63.4,63.4,5583338.0,5583338.0,0.38,0.603,63.65667,"October 17, 19",0.00603
2019-10-16,63.82,63.88,62.56,63.0,63.0,4233664.0,4233664.0,-0.82,-1.285,63.14667,"October 16, 19",-0.01285
2019-10-15,62.22,64.49,62.22,64.29,64.29,6246010.0,6246010.0,2.07,3.327,63.66667,"October 15, 19",0.03327
2019-10-14,61.52,62.29,61.4,61.83,61.83,3741148.0,3741148.0,0.31,0.504,61.84,"October 14, 19",0.00504
2019-10-11,62.76,63.56,61.47,61.54,61.54,9132517.0,9132517.0,-1.22,-1.944,62.19,"October 11, 19",-0.01944
2019-10-10,62.25,62.63,61.56,62.03,62.03,4487277.0,4487277.0,-0.22,-0.353,62.07333,"October 10, 19",-0.00353
2019-10-09,61.43,62.52,61.27,62.22,62.22,4128980.0,4128980.0,0.79,1.286,62.00333,"October 09, 19",0.01286
2019-10-08,61.85,62.19,60.63,60.8,60.8,4680980.0,4680980.0,-1.05,-1.698,61.20667,"October 08, 19",-0.01698
2019-10-07,62.24,62.85,61.69,62.25,62.25,4164157.0,4164157.0,0.01,0.016,62.26333,"October 07, 19",1.6E-4
2019-10-04,62.51,62.92,61.44,62.65,62.65,5121923.0,5121923.0,0.14,0.224,62.33667,"October 04, 19",0.00224
2019-10-03,59.48,62.44,59.06,62.05,62.05,8135860.0,8135860.0,2.57,4.321,61.18333,"October 03, 19",0.04321
2019-10-02,61.23,61.23,58.86,60.08,60.08,8899496.0,8899496.0,-1.15,-1.878,60.05667,"October 02, 19",-0.01878
2019-10-01,62.3,62.99,61.05,61.63,61.63,7584388.0,7584388.0,-0.67,-1.075,61.89,"October 01, 19",-0.01075
2019-09-30,60.96,62.28,60.85,61.95,61.95,7354311.0,7354311.0,0.99,1.624,61.69333,"September 30, 19",0.01624
2019-09-27,60.98,61.65,59.93,60.75,60.75,1.0697861E7,1.0697861E7,-0.23,-0.377,60.77667,"September 27, 19",-0.00377
2019-09-26,60.04,61.15,59.83,60.8,60.8,1.6717678E7,1.6717678E7,0.76,1.266,60.59333,"September 26, 19",0.01266
2019-09-25,57.42,58.89,56.2288,58.51,58.51,1.0182574E7,1.0182574E7,1.09,1.898,57.87627,"September 25, 19",0.01898
2019-09-24,56.85,58.75,54.4101,57.5,57.5,1.9625324E7,1.9625324E7,0.65,1.143,56.8867,"September 24, 19",0.01143
2019-09-23,57.15,57.45,56.39,56.76,56.76,8953760.0,8953760.0,-0.39,-0.682,56.86667,"September 23, 19",-0.00682
2019-09-20,59.0,59.14,56.925,57.85,57.85,9305519.0,9305519.0,-1.15,-1.949,57.97167,"September 20, 19",-0.01949
2019-09-19,59.96,60.18,58.41,59.03,59.03,7157394.0,7157394.0,-0.93,-1.551,59.20667,"September 19, 19",-0.01551
2019-09-18,59.99,60.42,58.76,59.75,59.75,8692246.0,8692246.0,-0.24,-0.4,59.64333,"September 18, 19",-0.004
2019-09-17,60.2,60.7,59.15,59.6,59.6,9434150.0,9434150.0,-0.6,-0.997,59.81667,"September 17, 19",-0.00997
2019-09-16,57.34,59.63,57.24,59.25,59.25,1.2382443E7,1.2382443E7,1.91,3.331,58.70667,"September 16, 19",0.03331
