date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-05-16,45.4700012,45.9500008,45.4199982,45.5299988,42.1203575,1.99547E7,1.99547E7,-3.34964,-7.367,44.49679,"May 16, 19",-0.07367
2019-05-15,44.9199982,45.75,44.7599983,45.6199989,42.2036133,2.34079E7,2.34079E7,-2.71638,-6.047,44.23787,"May 15, 19",-0.06047
2019-05-14,45.1800003,45.4900017,44.8699989,45.1699982,41.7873116,2.47065E7,2.47065E7,-3.39269,-7.509,44.0491,"May 14, 19",-0.07509
2019-05-13,45.3300018,45.6399994,44.7000008,44.7599983,41.4080124,3.90919E7,3.90919E7,-3.92199,-8.652,43.916,"May 13, 19",-0.08652
2019-05-10,46.4399986,46.7999992,45.0999985,46.2000008,42.740181,4.25228E7,4.25228E7,-3.69982,-7.967,44.88006,"May 10, 19",-0.07967
2019-05-09,47.9000015,48.2900009,46.0499992,46.6199989,43.1287231,5.96422E7,5.96422E7,-4.77128,-9.961,45.82291,"May 09, 19",-0.09961
2019-05-08,50.2000008,50.7900009,49.0699997,49.2400017,45.5525246,3.68124E7,3.68124E7,-4.64748,-9.258,48.47084,"May 08, 19",-0.09258
2019-05-07,50.5999985,50.8800011,49.9300003,50.4799995,46.6996613,2.97134E7,2.97134E7,-3.90034,-7.708,49.16989,"May 07, 19",-0.07708
2019-05-06,50.25,51.2799988,50.1899986,51.2200012,47.3842506,2.62452E7,2.62452E7,-2.86575,-5.703,49.61808,"May 06, 19",-0.05703
2019-05-03,51.0800018,51.8199997,50.7299995,51.75,47.5831451,2.56566E7,2.56566E7,-3.49686,-6.846,50.04438,"May 03, 19",-0.06846
2019-05-02,50.7999992,51.3300018,50.1199989,50.5499992,46.479763,2.26554E7,2.26554E7,-4.32024,-8.504,49.30992,"May 02, 19",-0.08504
2019-05-01,51.0999985,51.5999985,50.7400017,50.7599983,46.6728516,2.04676E7,2.04676E7,-4.42715,-8.664,49.67095,"May 01, 19",-0.08664
2019-04-30,51.0,51.4300003,50.8699989,51.0400009,46.9303169,2.71309E7,2.71309E7,-4.06968,-7.98,49.74344,"April 30, 19",-0.0798
2019-04-29,52.1699982,52.4300003,51.0,51.1100006,46.9946823,4.21423E7,4.21423E7,-5.17532,-9.92,50.14156,"April 29, 19",-0.0992
2019-04-26,52.7400017,53.0900002,51.5200005,52.4300003,48.2083855,7.23645E7,7.23645E7,-4.53162,-8.592,50.93946,"April 26, 19",-0.08592
2019-04-25,58.2999992,58.3800011,57.2299995,57.6100006,52.9713058,2.79499E7,2.79499E7,-5.32869,-9.14,56.19377,"April 25, 19",-0.0914
2019-04-24,58.5200005,59.2900009,58.1399994,58.7200012,53.9919243,1.77237E7,1.77237E7,-4.52808,-7.738,57.14064,"April 24, 19",-0.07738
2019-04-23,58.8899994,58.9799995,58.5,58.7799988,54.0470886,1.77399E7,1.77399E7,-4.84291,-8.224,57.1757,"April 23, 19",-0.08224
2019-04-22,58.1500015,58.8300018,57.8800011,58.8199997,54.0838776,1.23275E7,1.23275E7,-4.06612,-6.992,56.93129,"April 22, 19",-0.06992
2019-04-18,58.7099991,58.8800011,58.1199989,58.4900017,53.7804451,2.04642E7,2.04642E7,-4.92955,-8.396,56.92682,"April 18, 19",-0.08396
