date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-02-23,68.35,75.75,68.0,73.73,73.73,1449990.0,1449990.0,5.38,7.871,72.49333,"February 23, 22",0.07871
2022-02-22,73.71,73.7799,65.5,67.02,67.02,847073.0,847073.0,-6.69,-9.076,68.76663,"February 22, 22",-0.09076
2022-02-18,69.73,71.08,68.17,68.84,68.84,494378.0,494378.0,-0.89,-1.276,69.36333,"February 18, 22",-0.01276
2022-02-17,71.23,74.1135,70.38,70.87,70.87,442275.0,442275.0,-0.36,-0.505,71.78783,"February 17, 22",-0.00505
2022-02-16,76.05,78.11,71.06,71.73,71.73,766978.0,766978.0,-4.32,-5.68,73.63333,"February 16, 22",-0.0568
2022-02-15,70.19,74.75,69.64,74.54,74.54,603108.0,603108.0,4.35,6.197,72.97667,"February 15, 22",0.06197
2022-02-14,72.88,76.39,71.16,74.03,74.03,816578.0,816578.0,1.15,1.578,73.86,"February 14, 22",0.01578
2022-02-11,70.0,74.96,69.7001,73.95,73.95,1000143.0,1000143.0,3.95,5.643,72.87003,"February 11, 22",0.05643
2022-02-10,67.41,74.5,66.56,68.48,68.48,980384.0,980384.0,1.07,1.587,69.84667,"February 10, 22",0.01587
2022-02-09,62.28,68.33,62.15,68.2,68.2,760709.0,760709.0,5.92,9.505,66.22667,"February 09, 22",0.09505
2022-02-08,65.97,66.3929,61.265,62.24,62.24,917813.0,917813.0,-3.73,-5.654,63.2993,"February 08, 22",-0.05654
2022-02-07,68.65,70.335,66.0,66.23,66.23,666835.0,666835.0,-2.42,-3.525,67.52167,"February 07, 22",-0.03525
2022-02-04,68.43,74.2,67.81,70.57,70.57,855243.0,855243.0,2.14,3.127,70.86,"February 04, 22",0.03127
2022-02-03,67.1,69.195,65.37,67.83,67.83,813871.0,813871.0,0.73,1.088,67.465,"February 03, 22",0.01088
2022-02-02,69.0,69.19,65.325,68.08,68.08,644953.0,644953.0,-0.92,-1.333,67.53167,"February 02, 22",-0.01333
2022-02-01,66.48,72.1,64.75,68.99,68.99,849322.0,849322.0,2.51,3.776,68.61333,"February 01, 22",0.03776
2022-01-31,67.86,69.2,65.81,67.16,67.16,640430.0,640430.0,-0.7,-1.032,67.39,"January 31, 22",-0.01032
