date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-08-31,55.9900017,57.1599998,55.8100014,56.5299988,56.4109764,1.41722E7,1.41722E7,0.42097,0.752,56.46033,"August 31, 22",0.00752
2022-08-30,57.4799995,57.7999992,55.5800018,56.2999992,56.1814613,1.27437E7,1.27437E7,-1.29854,-2.259,56.52049,"August 30, 22",-0.02259
2022-08-29,57.3100014,58.0,56.5200005,57.0099983,56.8899651,1.16076E7,1.16076E7,-0.42004,-0.733,57.13666,"August 29, 22",-0.00733
2022-08-26,61.0699997,61.2200012,57.6100006,57.6300011,57.5086632,1.5754E7,1.5754E7,-3.56134,-5.832,58.77956,"August 26, 22",-0.05832
2022-08-25,58.5999985,61.2700005,58.5800018,61.2000008,61.0711441,1.21716E7,1.21716E7,2.47115,4.217,60.30705,"August 25, 22",0.04217
2022-08-24,57.8800011,58.5699997,57.3600006,58.3100014,58.187233,9961300.0,9961300.0,0.30723,0.531,58.03908,"August 24, 22",0.00531
2022-08-23,58.3499985,59.2900009,57.7599983,57.8600006,57.7381783,1.27691E7,1.27691E7,-0.61182,-1.049,58.26273,"August 23, 22",-0.01049
2022-08-22,59.5600014,59.6100006,57.9700012,58.3100014,58.187233,1.30968E7,1.30968E7,-1.37277,-2.305,58.58908,"August 22, 22",-0.02305
2022-08-19,61.8400002,62.25,60.2799988,60.5099983,60.3825951,1.40503E7,1.40503E7,-1.45741,-2.357,60.97086,"August 19, 22",-0.02357
2022-08-18,61.75,63.4199982,61.25,62.9799995,62.8473969,1.13039E7,1.13039E7,1.0974,1.777,62.5058,"August 18, 22",0.01777
2022-08-17,62.8100014,62.8100014,60.7599983,61.6199989,61.4902611,1.47284E7,1.47284E7,-1.31974,-2.101,61.68675,"August 17, 22",-0.02101
2022-08-16,64.1200027,64.5599976,63.2200012,63.8600006,63.725544,9275400.0,9275400.0,-0.39446,-0.615,63.83518,"August 16, 22",-0.00615
2022-08-15,64.6999969,65.1200027,63.8899994,64.6999969,64.5637741,9689100.0,9689100.0,-0.13622,-0.211,64.52459,"August 15, 22",-0.00211
2022-08-12,62.6599998,65.4199982,62.2299995,65.0400009,64.9030609,1.6194E7,1.6194E7,2.24306,3.58,64.18435,"August 12, 22",0.0358
2022-08-11,62.0,64.0999985,62.0,62.3199997,62.1887856,1.82985E7,1.82985E7,0.18879,0.305,62.76293,"August 11, 22",0.00305
2022-08-10,60.0,61.5600014,59.3899994,61.4000015,61.2707253,1.74184E7,1.74184E7,1.27073,2.118,60.74024,"August 10, 22",0.02118
2022-08-09,59.0,60.5400009,57.7400017,59.1500015,59.0254631,3.31072E7,3.31072E7,0.02546,0.043,59.10182,"August 09, 22",4.3E-4
2022-08-08,61.9900017,62.6199989,60.9799995,61.4500008,61.3206177,1.14543E7,1.14543E7,-0.66938,-1.08,61.64021,"August 08, 22",-0.0108
2022-08-05,62.8600006,63.2200012,61.7999992,62.4599991,62.3284912,1.50471E7,1.50471E7,-0.53151,-0.846,62.4495,"August 05, 22",-0.00846
2022-08-04,64.1200027,64.9899979,63.6500015,64.8499985,64.7134552,1.13384E7,1.13384E7,0.59345,0.926,64.45115,"August 04, 22",0.00926
2022-08-03,62.5,64.5299988,62.4399986,64.25,64.1147232,1.22901E7,1.22901E7,1.61472,2.584,63.69491,"August 03, 22",0.02584
2022-08-02,61.75,63.2999992,60.8800011,62.4700012,62.3384705,1.15358E7,1.15358E7,0.58847,0.953,62.17282,"August 02, 22",0.00953
2022-08-01,62.5,63.9900017,62.0,62.5400009,62.4083252,1.33472E7,1.33472E7,-0.09167,-0.147,62.79944,"August 01, 22",-0.00147
2022-07-29,61.3499985,62.0900002,60.7700005,61.8600006,61.7297554,1.41997E7,1.41997E7,0.37976,0.619,61.52992,"July 29, 22",0.00619
2022-07-28,62.25,62.2999992,60.1899986,62.0699997,61.939312,1.01203E7,1.01203E7,-0.31069,-0.499,61.47644,"July 28, 22",-0.00499
2022-07-27,60.4900017,62.3899994,59.6100006,61.8899994,61.7596931,1.45898E7,1.45898E7,1.26969,2.099,61.25323,"July 27, 22",0.02099
2022-07-26,60.3100014,60.6899986,59.5499992,59.6599998,59.5343857,1.10448E7,1.10448E7,-0.77562,-1.286,59.92479,"July 26, 22",-0.01286
2022-07-25,61.3499985,61.8300018,59.7000008,60.1500015,60.0233574,1.44794E7,1.44794E7,-1.32664,-2.162,60.51779,"July 25, 22",-0.02162
2022-07-22,61.2900009,62.9199982,61.0099983,61.2900009,61.1609573,2.22017E7,2.22017E7,-0.12904,-0.211,61.69698,"July 22, 22",-0.00211
2022-07-21,62.5999985,63.6800003,61.9300003,63.6399994,63.5060081,1.29247E7,1.29247E7,0.90601,1.447,63.03867,"July 21, 22",0.01447
2022-07-20,62.2200012,63.5200005,61.8499985,63.2999992,63.1667213,1.51762E7,1.51762E7,0.94672,1.522,62.84557,"July 20, 22",0.01522
2022-07-19,61.4700012,62.7599983,61.3800011,62.4000015,62.2686195,1.91037E7,1.91037E7,0.79862,1.299,62.13621,"July 19, 22",0.01299
2022-07-18,62.0900002,62.3300018,60.1399994,60.4500008,60.3227234,1.3233E7,1.3233E7,-1.76728,-2.846,60.93091,"July 18, 22",-0.02846
2022-07-15,61.4799995,61.7000008,59.4000015,61.5299988,61.4004478,2.03178E7,2.03178E7,-0.07955,-0.129,60.83348,"July 15, 22",-0.00129
2022-07-14,57.9399986,59.6599998,57.3199997,59.3499985,59.2250404,1.48038E7,1.48038E7,1.28504,2.218,58.73501,"July 14, 22",0.02218
2022-07-13,57.3800011,59.4199982,57.3600006,58.8600006,58.7360725,1.39876E7,1.39876E7,1.35607,2.363,58.50536,"July 13, 22",0.02363
2022-07-12,58.4199982,60.0800018,58.0999985,59.1800003,59.055397,2.15231E7,2.15231E7,0.6354,1.088,59.07847,"July 12, 22",0.01088
2022-07-11,58.1100006,58.6100006,57.7099991,57.8100014,57.688282,1.39418E7,1.39418E7,-0.42172,-0.726,58.00276,"July 11, 22",-0.00726
2022-07-08,58.2200012,60.4300003,58.0999985,59.1399994,59.01548,1.9283E7,1.9283E7,0.79548,1.366,59.18183,"July 08, 22",0.01366
2022-07-07,59.0999985,59.3100014,57.8400002,58.8499985,58.6113319,2.29455E7,2.29455E7,-0.48867,-0.827,58.58711,"July 07, 22",-0.00827
2022-07-06,56.8499985,58.1199989,56.4599991,57.3699989,57.1373329,2.3565E7,2.3565E7,0.28733,0.505,57.23911,"July 06, 22",0.00505
2022-07-05,52.1800003,56.8899994,52.0900002,56.7299995,56.4999313,3.37459E7,3.37459E7,4.31993,8.279,55.15998,"July 05, 22",0.08279
2022-07-01,53.2900009,53.9599991,51.4000015,53.6500015,53.4324265,4.36817E7,4.36817E7,0.14243,0.267,52.93081,"July 01, 22",0.00267
2022-06-30,54.9900017,56.4099998,54.2200012,55.2799988,55.0558128,2.95724E7,2.95724E7,0.06581,0.12,55.2286,"June 30, 22",0.0012
2022-06-29,57.2299995,57.5200005,55.3199997,56.0200005,55.7928085,1.73514E7,1.73514E7,-1.43719,-2.511,56.21094,"June 29, 22",-0.02511
2022-06-28,58.9799995,60.5900002,57.8100014,57.8600006,57.625351,1.93936E7,1.93936E7,-1.35465,-2.297,58.67512,"June 28, 22",-0.02297
2022-06-27,59.5800018,60.0499992,58.3699989,58.7799988,58.5416145,1.61599E7,1.61599E7,-1.03839,-1.743,58.9872,"June 27, 22",-0.01743
2022-06-24,57.1500015,59.0,57.1300011,58.4399986,58.2029953,1.56476E7,1.56476E7,1.05299,1.843,58.111,"June 24, 22",0.01843
2022-06-23,56.6100006,56.8300018,54.9599991,56.2200012,55.9920006,1.33666E7,1.33666E7,-0.618,-1.092,55.92733,"June 23, 22",-0.01092
2022-06-22,55.9599991,57.1399994,55.5999985,56.3400002,56.111515,1.35138E7,1.35138E7,0.15152,0.271,56.28384,"June 22, 22",0.00271
2022-06-21,56.8199997,57.9199982,56.3400002,56.7999992,56.5696487,1.55028E7,1.55028E7,-0.25035,-0.441,56.94322,"June 21, 22",-0.00441
2022-06-17,55.9000015,56.3199997,53.5999985,55.75,55.5239029,2.41398E7,2.41398E7,-0.3761,-0.673,55.14797,"June 17, 22",-0.00673
2022-06-16,57.0,57.0,54.25,55.0099983,54.7869072,2.27062E7,2.27062E7,-2.21309,-3.883,55.34564,"June 16, 22",-0.03883
2022-06-15,59.3300018,60.0800018,57.5499992,59.1199989,58.8802376,1.97262E7,1.97262E7,-0.44976,-0.758,58.83675,"June 15, 22",-0.00758
2022-06-14,59.3600006,59.8699989,57.7200012,58.7000008,58.4619408,1.7036E7,1.7036E7,-0.89806,-1.513,58.68398,"June 14, 22",-0.01513
2022-06-13,60.0200005,60.9599991,58.5800018,58.8400002,58.6013756,2.42786E7,2.42786E7,-1.41862,-2.364,59.38046,"June 13, 22",-0.02364
2022-06-10,64.8399963,65.5599976,62.2799988,62.6199989,62.3660431,2.66269E7,2.66269E7,-2.47395,-3.815,63.40201,"June 10, 22",-0.03815
2022-06-09,67.9400024,68.6900024,66.0,66.0199966,65.7522583,1.50737E7,1.50737E7,-2.18774,-3.22,66.81409,"June 09, 22",-0.0322
2022-06-08,69.8399963,70.4000015,67.7600021,68.5999985,68.3217926,1.6363E7,1.6363E7,-1.5182,-2.174,68.82727,"June 08, 22",-0.02174
2022-06-07,68.6500015,70.8700027,68.1200027,70.7600021,70.4730301,1.4328E7,1.4328E7,1.82303,2.656,69.82101,"June 07, 22",0.02656
2022-06-06,70.7399979,72.1399994,70.0100021,70.4499969,70.1642838,1.31987E7,1.31987E7,-0.57571,-0.814,70.77143,"June 06, 22",-0.00814
2022-06-03,71.6900024,71.6900024,69.1100006,69.9400024,69.6563644,3.03066E7,3.03066E7,-2.03364,-2.837,70.15212,"June 03, 22",-0.02837
2022-06-02,73.1299973,75.4100037,73.1299973,75.3700027,75.0643387,1.13732E7,1.13732E7,1.93434,2.645,74.53478,"June 02, 22",0.02645
2022-06-01,74.5,75.3899994,72.5500031,73.5500031,73.2517166,1.35954E7,1.35954E7,-1.24828,-1.676,73.73057,"June 01, 22",-0.01676
2022-05-31,73.4700012,74.4800034,71.9300003,73.8399963,73.540535,1.5453E7,1.5453E7,0.07053,0.096,73.31685,"May 31, 22",9.6E-4
2022-05-27,71.7600021,73.4400024,71.6399994,73.3199997,73.0226517,1.30787E7,1.30787E7,1.26265,1.76,72.70088,"May 27, 22",0.0176
2022-05-26,66.3899994,71.0400009,66.3499985,70.5999985,70.3136826,1.49025E7,1.49025E7,3.92368,5.91,69.23456,"May 26, 22",0.0591
2022-05-25,65.9300003,68.8499985,65.9000015,67.8700027,67.5947571,1.62412E7,1.62412E7,1.66476,2.525,67.44825,"May 25, 22",0.02525
2022-05-24,68.3600006,68.4100037,66.0100021,66.6200027,66.349823,1.87645E7,1.87645E7,-2.01018,-2.941,66.92328,"May 24, 22",-0.02941
2022-05-23,68.7699966,70.1999969,68.5199966,69.5899963,69.3077698,1.23562E7,1.23562E7,0.53777,0.782,69.34259,"May 23, 22",0.00782
2022-05-20,70.5999985,70.6900024,66.1100006,68.9000015,68.6205826,2.03133E7,2.03133E7,-1.97942,-2.804,68.47353,"May 20, 22",-0.02804
2022-05-19,70.7600021,71.6999969,69.0500031,69.4000015,69.1185532,1.7558E7,1.7558E7,-1.64145,-2.32,69.95618,"May 19, 22",-0.0232
2022-05-18,73.1800003,74.2200012,70.0899963,71.0500031,70.7618561,2.06351E7,2.06351E7,-2.41814,-3.304,71.69062,"May 18, 22",-0.03304
2022-05-17,72.25,74.7300034,72.1500015,74.4800034,74.177948,1.76715E7,1.76715E7,1.92795,2.668,73.68598,"May 17, 22",0.02668
2022-05-16,71.5100021,72.0400009,70.3199997,70.4700012,70.1842041,1.33947E7,1.33947E7,-1.3258,-1.854,70.84807,"May 16, 22",-0.01854
2022-05-13,69.0999985,72.6299973,68.0199966,71.9199982,71.6283264,2.2872E7,2.2872E7,2.52833,3.659,70.75944,"May 13, 22",0.03659
2022-05-12,66.0,68.9000015,65.8700027,67.7099991,67.4354019,2.70229E7,2.70229E7,1.4354,2.175,67.4018,"May 12, 22",0.02175
2022-05-11,68.6600037,70.8799973,66.8199997,66.9599991,66.6884384,1.72373E7,1.72373E7,-1.97157,-2.871,68.12948,"May 11, 22",-0.02871
2022-05-10,69.5699997,70.5899963,67.6100006,68.9100037,68.6305389,1.76627E7,1.76627E7,-0.93946,-1.35,68.94351,"May 10, 22",-0.0135
2022-05-09,69.1999969,71.4000015,67.4800034,67.9300003,67.6545105,2.17709E7,2.17709E7,-1.54549,-2.233,68.84484,"May 09, 22",-0.02233
2022-05-06,70.5500031,71.9100037,68.8899994,70.3499985,70.0646973,1.51598E7,1.51598E7,-0.48531,-0.688,70.28823,"May 06, 22",-0.00688
2022-05-05,72.3099976,72.5599976,70.3600006,71.2900009,71.000885,1.66036E7,1.66036E7,-1.30911,-1.81,71.30696,"May 05, 22",-0.0181
2022-05-04,71.7699966,73.9000015,70.1600037,73.6200027,73.321434,1.72019E7,1.72019E7,1.55144,2.162,72.46048,"May 04, 22",0.02162
2022-05-03,70.4700012,71.9599991,70.1999969,71.2600021,70.9710007,1.35391E7,1.35391E7,0.501,0.711,71.04367,"May 03, 22",0.00711
2022-05-02,68.1600037,70.7399979,67.5800018,70.5999985,70.3136826,1.53428E7,1.53428E7,2.15368,3.16,69.54456,"May 02, 22",0.0316
2022-04-29,69.0999985,71.3300018,68.0199966,68.1900024,67.9134598,1.68435E7,1.68435E7,-1.18654,-1.717,69.08782,"April 29, 22",-0.01717
2022-04-28,67.6500015,70.8099976,67.0599976,70.1800003,69.8953857,2.10584E7,2.10584E7,2.24538,3.319,69.25513,"April 28, 22",0.03319
2022-04-27,66.1299973,68.4800034,65.8600006,66.4700012,66.2004318,1.71236E7,1.71236E7,0.07043,0.107,66.84681,"April 27, 22",0.00107
2022-04-26,68.6900024,69.1600037,67.0400009,67.0800018,66.8079605,1.86287E7,1.86287E7,-1.88204,-2.74,67.66932,"April 26, 22",-0.0274
2022-04-25,68.4199982,70.1699982,67.9300003,70.1200027,69.8356323,2.00721E7,2.00721E7,1.41563,2.069,69.31188,"April 25, 22",0.02069
2022-04-22,70.6399994,70.9800034,69.3099976,69.4100037,69.1285095,1.86824E7,1.86824E7,-1.51149,-2.14,69.80617,"April 22, 22",-0.0214
2022-04-21,73.9700012,74.4899979,70.6500015,70.9199982,70.6323776,1.76453E7,1.76453E7,-3.33762,-4.512,71.92413,"April 21, 22",-0.04512
2022-04-20,73.8099976,76.2300034,72.8899994,73.1999969,72.9031372,1.90426E7,1.90426E7,-0.90686,-1.229,74.00771,"April 20, 22",-0.01229
2022-04-19,70.9599991,73.4100037,70.7699966,72.7300034,72.435051,1.5139E7,1.5139E7,1.47505,2.079,72.20502,"April 19, 22",0.02079
2022-04-18,70.25,72.0999985,70.0500031,71.1500015,70.8614578,1.74767E7,1.74767E7,0.61146,0.87,71.00382,"April 18, 22",0.0087
2022-04-14,72.5599976,72.8099976,70.0899963,70.1299973,69.8455811,1.85435E7,1.85435E7,-2.71442,-3.741,70.91519,"April 14, 22",-0.03741
2022-04-13,72.3600006,73.75,71.8600006,72.3799973,72.0864563,1.8892E7,1.8892E7,-0.27354,-0.378,72.56549,"April 13, 22",-0.00378
2022-04-12,72.7900009,73.5899963,71.5699997,71.9599991,71.6681595,1.86585E7,1.86585E7,-1.12184,-1.541,72.27605,"April 12, 22",-0.01541
2022-04-11,70.5500031,72.9100037,70.0899963,72.0299988,71.7378845,2.11279E7,2.11279E7,1.18788,1.684,71.57929,"April 11, 22",0.01684
2022-04-08,72.5,72.8499985,70.8300018,72.1399994,71.847435,2.05626E7,2.05626E7,-0.65257,-0.9,71.84248,"April 08, 22",-0.009
2022-04-07,73.6699982,74.6800003,72.1299973,73.2799988,72.8832169,2.26586E7,2.26586E7,-0.78678,-1.068,73.23107,"April 07, 22",-0.01068
2022-04-06,73.1800003,74.8899994,71.4700012,73.7799988,73.3805084,2.80801E7,2.80801E7,0.20051,0.274,73.24684,"April 06, 22",0.00274
2022-04-05,76.7099991,78.0199966,74.3000031,74.6100006,74.2060165,2.11714E7,2.11714E7,-2.50398,-3.264,75.50867,"April 05, 22",-0.03264
2022-04-04,76.9000015,78.1800003,76.5100021,77.6699982,77.2494507,2.43057E7,2.43057E7,0.34945,0.454,77.31315,"April 04, 22",0.00454
2022-04-01,78.4300003,78.9100037,74.0599976,76.1800003,75.7675171,3.35361E7,3.35361E7,-2.66248,-3.395,76.24584,"April 01, 22",-0.03395
2022-03-31,77.6699982,79.9599991,76.8300018,77.8899994,77.4682541,3.45886E7,3.45886E7,-0.20174,-0.26,78.08609,"March 31, 22",-0.0026
2022-03-30,84.3000031,86.2399979,78.5999985,79.1600037,78.7313843,7.0087E7,7.0087E7,-5.56862,-6.606,81.19046,"March 30, 22",-0.06606
2022-03-29,82.0999985,82.5500031,79.2600021,82.0500031,81.6057358,4.12907E7,4.12907E7,-0.49426,-0.602,81.13858,"March 29, 22",-0.00602
2022-03-28,78.5899963,80.1800003,77.2699966,79.8600006,79.4275894,2.66053E7,2.66053E7,0.83759,1.066,78.9592,"March 28, 22",0.01066
2022-03-25,78.2699966,78.3000031,75.1299973,78.0999985,77.6771164,2.2491E7,2.2491E7,-0.59288,-0.757,77.03571,"March 25, 22",-0.00757
2022-03-24,75.9000015,78.5400009,75.3199997,78.2099991,77.7865143,2.3348E7,2.3348E7,1.88651,2.486,77.2155,"March 24, 22",0.02486
2022-03-23,77.8600006,78.2200012,75.0800018,75.6500015,75.240387,2.80598E7,2.80598E7,-2.61961,-3.365,76.18013,"March 23, 22",-0.03365
2022-03-22,77.6999969,79.7300034,77.5100021,79.1200027,78.691597,1.6768E7,1.6768E7,0.9916,1.276,78.64387,"March 22, 22",0.01276
2022-03-21,78.9899979,79.8899994,75.5299988,78.3499985,77.925766,3.08782E7,3.08782E7,-1.06423,-1.347,77.78192,"March 21, 22",-0.01347
2022-03-18,79.0999985,81.1999969,78.0599976,79.4100037,78.9800262,2.86012E7,2.86012E7,-0.11997,-0.152,79.41334,"March 18, 22",-0.00152
2022-03-17,78.1999969,80.5800018,77.1999969,80.5199966,80.0840149,2.16122E7,2.16122E7,1.88402,2.409,79.288,"March 17, 22",0.02409
2022-03-16,76.4700012,79.7099991,76.1500015,79.6699982,79.2386246,3.57428E7,3.57428E7,2.76862,3.621,78.36621,"March 16, 22",0.03621
2022-03-15,70.0500031,73.5299988,68.3399963,73.1100006,72.7141418,2.2851E7,2.2851E7,2.66414,3.803,71.52805,"March 15, 22",0.03803
2022-03-14,71.75,72.4800034,68.9599991,69.4000015,69.024231,2.48934E7,2.48934E7,-2.72577,-3.799,70.15474,"March 14, 22",-0.03799
2022-03-11,76.6600037,76.6999969,72.6399994,72.8199997,72.425705,2.27865E7,2.27865E7,-4.2343,-5.523,73.9219,"March 11, 22",-0.05523
2022-03-10,77.7399979,77.7399979,73.8099976,75.7200012,75.3100128,2.1692E7,2.1692E7,-2.42999,-3.126,75.62,"March 10, 22",-0.03126
2022-03-09,79.9700012,80.4899979,77.5400009,79.4400024,79.0098648,1.96479E7,1.96479E7,-0.96014,-1.201,79.01329,"March 09, 22",-0.01201
2022-03-08,76.25,80.25,73.9300003,77.1600037,76.7422104,2.83432E7,2.83432E7,0.49221,0.646,76.97407,"March 08, 22",0.00646
2022-03-07,81.7600021,82.9700012,75.6299973,75.6999969,75.2901077,2.67155E7,2.67155E7,-6.46989,-7.913,77.96337,"March 07, 22",-0.07913
2022-03-04,87.4199982,87.4199982,80.5199966,81.9100037,81.4664917,2.82115E7,2.82115E7,-5.95351,-6.81,83.1355,"March 04, 22",-0.0681
2022-03-03,91.6200027,92.1900024,88.3899994,89.1800003,88.6971207,2.20998E7,2.20998E7,-2.92288,-3.19,89.75904,"March 03, 22",-0.0319
2022-03-02,87.1699982,94.0699997,87.0299988,93.3000031,92.7948227,2.83987E7,2.83987E7,5.62482,6.453,91.29827,"March 02, 22",0.06453
2022-03-01,88.5599976,89.8399963,84.6600037,86.2600021,85.7929382,2.07948E7,2.07948E7,-2.76706,-3.125,86.76431,"March 01, 22",-0.03125
2022-02-28,88.4499969,89.75,87.1600037,88.8600006,88.3788528,1.72698E7,1.72698E7,-0.07114,-0.08,88.42962,"February 28, 22",-8.0E-4
2022-02-25,87.9599991,90.4800034,87.2799988,90.0999985,89.6121368,1.50087E7,1.50087E7,1.65214,1.878,89.12405,"February 25, 22",0.01878
2022-02-24,84.1299973,88.9400024,83.7900009,88.8300018,88.3490295,2.44723E7,2.44723E7,4.21903,5.015,87.02634,"February 24, 22",0.05015
2022-02-23,91.4700012,91.8700027,87.0699997,87.3099976,86.8372498,1.91354E7,1.91354E7,-4.63275,-5.065,88.59242,"February 23, 22",-0.05065
2022-02-22,89.8399963,93.9700012,88.6699982,90.5699997,90.0795975,2.48257E7,2.48257E7,0.2396,0.267,90.90653,"February 22, 22",0.00267
2022-02-18,94.5299988,94.6800003,88.9000015,90.8000031,90.3083572,1.95305E7,1.95305E7,-4.22164,-4.466,91.29612,"February 18, 22",-0.04466
2022-02-17,95.0400009,96.0,93.4899979,93.7300034,93.2224884,1.79433E7,1.79433E7,-1.81751,-1.912,94.2375,"February 17, 22",-0.01912
2022-02-16,94.4400024,96.4899979,93.5699997,96.0599976,95.5398636,1.55736E7,1.55736E7,1.09986,1.165,95.19995,"February 16, 22",0.01165
2022-02-15,91.0100021,96.5,91.0100021,96.0,95.4802017,2.70697E7,2.70697E7,4.4702,4.912,94.33007,"February 15, 22",0.04912
2022-02-14,91.9899979,93.1699982,88.7099991,89.8600006,89.3734436,2.34991E7,2.34991E7,-2.61655,-2.844,90.41781,"February 14, 22",-0.02844
2022-02-11,91.2799988,94.5800018,88.9499969,89.7600021,89.2739868,3.1E7,3.1E7,-2.00601,-2.198,90.93466,"February 11, 22",-0.02198
