date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-10-25,161.61,164.86,161.19,162.16,162.16,8493171.0,8493171.0,0.55,0.34,162.73667,"October 25, 22",0.0034
2022-10-24,160.21,161.985,158.715,161.65,161.65,5371156.0,5371156.0,1.44,0.899,160.78333,"October 24, 22",0.00899
2022-10-21,155.4100037,160.0299988,153.9400024,159.7200012,159.7200012,7706200.0,7706200.0,4.31,2.773,157.89667,"October 21, 22",0.02773
2022-10-20,153.8899994,156.7799988,152.4100037,153.7200012,153.7200012,6506200.0,6506200.0,-0.17,-0.11,154.30333,"October 20, 22",-0.0011
2022-10-19,150.6300049,153.0200043,149.8600006,152.6499939,152.6499939,5060100.0,5060100.0,2.01999,1.341,151.84333,"October 19, 22",0.01341
2022-10-18,155.0899963,155.9799957,149.5399933,151.5099945,151.5099945,4866600.0,4866600.0,-3.58,-2.308,152.34333,"October 18, 22",-0.02308
2022-10-17,152.0,152.5,149.5299988,150.9900055,150.9900055,5936100.0,5936100.0,-1.00999,-0.664,151.00667,"October 17, 22",-0.00664
2022-10-14,155.8999939,156.0899963,148.0899963,148.3399963,148.3399963,7470600.0,7470600.0,-7.56,-4.849,150.84,"October 14, 22",-0.04849
2022-10-13,147.6100006,156.7899933,145.9700012,154.3399963,154.3399963,7913800.0,7913800.0,6.73,4.559,152.36666,"October 13, 22",0.04559
2022-10-12,153.3600006,153.8000031,151.4700012,151.5500031,151.5500031,4526100.0,4526100.0,-1.81,-1.18,152.27334,"October 12, 22",-0.0118
2022-10-11,154.6100006,155.3399963,151.3999939,153.4499969,153.4499969,9526900.0,9526900.0,-1.16,-0.75,153.39666,"October 11, 22",-0.0075
2022-10-10,159.5500031,159.6100006,154.1499939,156.7899933,156.7899933,6573600.0,6573600.0,-2.76001,-1.73,156.85,"October 10, 22",-0.0173
2022-10-07,164.0200043,165.0599976,158.6100006,159.2799988,159.2799988,8305200.0,8305200.0,-4.74001,-2.89,160.98333,"October 07, 22",-0.0289
2022-10-06,167.7799988,169.1499939,165.7700043,166.5399933,166.5399933,4171000.0,4171000.0,-1.24001,-0.739,167.15333,"October 06, 22",-0.00739
2022-10-05,164.3200073,169.2299957,163.4700012,167.8000031,167.8000031,5262600.0,5262600.0,3.48,2.118,166.83333,"October 05, 22",0.02118
2022-10-04,163.0500031,165.7400055,162.5899963,165.1499939,165.1499939,7233100.0,7233100.0,2.09999,1.288,164.49333,"October 04, 22",0.01288
2022-10-03,157.4100037,160.6399994,156.0800018,159.8399963,159.8399963,6668500.0,6668500.0,2.42999,1.544,158.85333,"October 03, 22",0.01544
2022-09-30,157.2200012,158.8000031,154.6799927,154.7799988,154.7799988,6074700.0,6074700.0,-2.44,-1.552,156.08666,"September 30, 22",-0.01552
2022-09-29,160.8200073,161.3999939,156.1300049,158.4499969,158.4499969,6699000.0,6699000.0,-2.37001,-1.474,158.66,"September 29, 22",-0.01474
2022-09-28,161.5200043,163.6399994,159.4199982,162.8000031,162.8000031,4881500.0,4881500.0,1.28,0.792,161.95333,"September 28, 22",0.00792
2022-09-27,162.2299957,163.4299927,159.3000031,160.7100067,160.7100067,4261500.0,4261500.0,-1.51999,-0.937,161.14667,"September 27, 22",-0.00937
2022-09-26,161.6499939,163.1999969,160.0,160.4600067,160.4600067,4605800.0,4605800.0,-1.18999,-0.736,161.22,"September 26, 22",-0.00736
2022-09-23,161.2200012,161.8500061,158.3000031,161.2899933,161.2899933,6935200.0,6935200.0,0.06999,0.043,160.48,"September 23, 22",4.3E-4
2022-09-22,162.5899963,164.5599976,161.2200012,162.6199951,162.6199951,5696200.0,5696200.0,0.03,0.018,162.8,"September 22, 22",1.8E-4
2022-09-21,166.5299988,170.25,163.1900024,163.3000031,163.3000031,6639800.0,6639800.0,-3.23,-1.94,165.58,"September 21, 22",-0.0194
2022-09-20,165.4100037,166.8999939,164.8999939,166.0599976,166.0599976,5220200.0,5220200.0,0.64999,0.393,165.95333,"September 20, 22",0.00393
2022-09-19,163.5800018,166.6300049,163.5200043,166.25,166.25,4929500.0,4929500.0,2.67,1.632,165.46667,"September 19, 22",0.01632
2022-09-16,162.9900055,165.9299927,161.5599976,165.2599945,165.2599945,1.34172E7,1.34172E7,2.26999,1.393,164.24999,"September 16, 22",0.01393
2022-09-15,164.2200012,165.6799927,161.7200012,162.6699982,162.6699982,6105400.0,6105400.0,-1.55,-0.944,163.35666,"September 15, 22",-0.00944
2022-09-14,164.2299957,166.3300018,163.0599976,165.2599945,165.2599945,4792600.0,4792600.0,1.03,0.627,164.88333,"September 14, 22",0.00627
2022-09-13,166.0800018,167.3399963,162.0,162.6499939,162.6499939,7928700.0,7928700.0,-3.43001,-2.065,163.99666,"September 13, 22",-0.02065
2022-09-12,171.25,171.5200043,169.2100067,170.5800018,170.5800018,5216800.0,5216800.0,-0.67,-0.391,170.43667,"September 12, 22",-0.00391
2022-09-09,169.4299927,171.9199982,169.3600006,170.7400055,170.7400055,5196200.0,5196200.0,1.31001,0.773,170.67333,"September 09, 22",0.00773
2022-09-08,165.2400055,168.5399933,163.8699951,168.4100037,168.4100037,5473200.0,5473200.0,3.17,1.918,166.94,"September 08, 22",0.01918
2022-09-07,163.6699982,167.4499969,163.4799957,165.8200073,165.8200073,5332400.0,5332400.0,2.15001,1.314,165.58333,"September 07, 22",0.01314
2022-09-06,163.1100006,165.7899933,161.8399963,163.1000061,163.1000061,5057000.0,5057000.0,-0.00999,-0.006,163.57667,"September 06, 22",-6.0E-5
2022-09-02,168.0,168.7799988,162.3800049,163.0,163.0,4466200.0,4466200.0,-5.0,-2.976,164.72,"September 02, 22",-0.02976
2022-09-01,163.3500061,166.4700012,162.1900024,166.1600037,166.1600037,5593800.0,5593800.0,2.81,1.72,164.94,"September 01, 22",0.0172
2022-08-31,166.8699951,167.5899963,164.0200043,165.2100067,165.2100067,6489900.0,6489900.0,-1.65999,-0.995,165.60667,"August 31, 22",-0.00995
2022-08-30,168.2200012,168.8500061,164.7599945,166.7400055,166.7400055,5343300.0,5343300.0,-1.48,-0.88,166.78334,"August 30, 22",-0.0088
2022-08-29,169.9400024,170.5099945,167.7599945,167.9400024,167.9400024,4625800.0,4625800.0,-2.0,-1.177,168.73666,"August 29, 22",-0.01177
2022-08-26,177.5,177.9299927,169.4299927,169.4900055,169.4900055,6583500.0,6583500.0,-8.00999,-4.513,172.28333,"August 26, 22",-0.04513
2022-08-25,173.6499939,177.5099945,173.25,177.3099976,177.3099976,4350000.0,4350000.0,3.66,2.108,176.02333,"August 25, 22",0.02108
2022-08-24,171.4100037,172.5899963,170.75,172.1900024,172.1900024,3037800.0,3037800.0,0.78,0.455,171.84333,"August 24, 22",0.00455
2022-08-23,170.3399963,173.8899994,170.2799988,172.5200043,172.5200043,3663900.0,3663900.0,2.18001,1.28,172.23,"August 23, 22",0.0128
2022-08-22,175.4700012,175.4700012,171.1100006,171.4400024,171.4400024,4919000.0,4919000.0,-4.03,-2.297,172.67333,"August 22, 22",-0.02297
2022-08-19,176.9600067,177.4799957,175.1199951,176.4499969,176.4499969,4569500.0,4569500.0,-0.51001,-0.288,176.35,"August 19, 22",-0.00288
2022-08-18,176.8099976,180.3300018,175.8000031,178.4600067,178.4600067,4390400.0,4390400.0,1.65001,0.933,178.19667,"August 18, 22",0.00933
2022-08-17,180.6100006,180.9499969,174.8800049,176.7100067,176.7100067,6869000.0,6869000.0,-3.89999,-2.159,177.51334,"August 17, 22",-0.02159
2022-08-16,184.8000031,185.0,182.3999939,183.3600006,183.3600006,4541600.0,4541600.0,-1.44,-0.779,183.58666,"August 16, 22",-0.00779
2022-08-15,184.8800049,185.6499939,182.9600067,185.3999939,185.3999939,2863400.0,2863400.0,0.51999,0.281,184.67,"August 15, 22",0.00281
2022-08-12,183.1799927,185.9799957,183.0399933,185.3800049,185.3800049,4160900.0,4160900.0,2.20001,1.201,184.8,"August 12, 22",0.01201
2022-08-11,183.4299927,185.6699982,181.6600037,182.0599976,182.0599976,3858300.0,3858300.0,-1.37,-0.747,183.13,"August 11, 22",-0.00747
2022-08-10,181.4499969,183.4499969,179.3899994,183.1199951,183.1199951,4276500.0,4276500.0,1.67,0.92,181.98666,"August 10, 22",0.0092
